Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,RSI,Bollinger_Upper,Bollinger_Lower
2017-11-30 00:00:00+00:00,9906.7900390625,10801.0,9202.0498046875,10233.599609375,8310689792,0.0,0.0,8158.2254638671875,7021.5845703125,81.78020738246681,10655.487326513772,5660.963601220603
2017-12-01 00:00:00+00:00,10198.599609375,11046.7001953125,9694.650390625,10975.599609375,6783119872,0.0,0.0,8389.125439453124,7132.158359375,88.02532514701386,11034.938586466229,5743.3122924400195
2017-12-02 00:00:00+00:00,10978.2998046875,11320.2001953125,10905.099609375,11074.599609375,5138500096,0.0,0.0,8645.351928710938,7240.70615234375,88.07485560083987,11289.164693379806,6001.539164042069
2017-12-03 00:00:00+00:00,11082.7001953125,11858.7001953125,10862.0,11323.2001953125,6608309760,0.0,0.0,8883.537426757812,7350.53435546875,88.08110155787152,11593.62380685017,6173.451046665454
2017-12-04 00:00:00+00:00,11315.400390625,11657.2001953125,11081.7998046875,11657.2001953125,6132409856,0.0,0.0,9134.609936523437,7470.114560546875,88.53245386090067,11897.773936284952,6371.445936761922
2017-12-05 00:00:00+00:00,11685.7001953125,12032.0,11604.599609375,11916.7001953125,6895260160,0.0,0.0,9364.667944335937,7593.936767578125,91.65898951958339,12253.451509219554,6475.88437945232
2017-12-06 00:00:00+00:00,11923.400390625,14369.099609375,11923.400390625,14291.5,12656300032,0.0,0.0,9685.658447265625,7767.656572265625,94.34524774367053,13228.570646085273,6142.7462484459775
2017-12-07 00:00:00+00:00,14266.099609375,17899.69921875,14057.2998046875,17899.69921875,17950699520,0.0,0.0,10195.193896484376,8013.8367578125,98.33168990324128,15179.248441723907,5211.139351244844
2017-12-08 00:00:00+00:00,17802.900390625,18353.400390625,14336.900390625,16569.400390625,21135998976,0.0,0.0,10634.156420898438,8231.054365234375,86.74092210522574,16234.650919394964,5033.661922401912
2017-12-09 00:00:00+00:00,16523.30078125,16783.0,13674.900390625,15178.2001953125,13911300096,0.0,0.0,10991.241918945312,8414.389365234376,76.24049036356574,16801.15308105991,5181.330756830713
2017-12-10 00:00:00+00:00,15168.400390625,15850.599609375,13226.599609375,15455.400390625,13433299968,0.0,0.0,11353.979956054687,8602.86537109375,75.71688593388976,17333.70436067384,5374.255551435533
2017-12-11 00:00:00+00:00,15427.400390625,17513.900390625,15404.7998046875,16936.80078125,12153900032,0.0,0.0,11797.257006835938,8821.43298828125,77.58698652201663,18060.06265740474,5534.451356267138
2017-12-12 00:00:00+00:00,16919.80078125,17781.80078125,16571.599609375,17415.400390625,14603799552,0.0,0.0,12255.349536132813,9051.134599609375,77.99320076487122,18762.296244610247,5748.402827655379
2017-12-13 00:00:00+00:00,17500.0,17653.099609375,16039.7001953125,16408.19921875,12976900096,0.0,0.0,12673.82099609375,9268.76578125,73.3225795159832,19115.150360010033,6232.491632177465
2017-12-14 00:00:00+00:00,16384.599609375,17085.80078125,16185.900390625,16564.0,13777399808,0.0,0.0,13089.336474609376,9485.02978515625,72.95652690033677,19400.960088883883,6777.712860334868
2017-12-15 00:00:00+00:00,16601.30078125,18154.099609375,16601.30078125,17706.900390625,14309999616,0.0,0.0,13535.135498046875,9721.07119140625,73.72063763874617,19827.898113706957,7242.372882386795
2017-12-16 00:00:00+00:00,17760.30078125,19716.69921875,17515.30078125,19497.400390625,12740599808,0.0,0.0,14043.47802734375,9995.401201171875,76.51981763356814,20545.241522623306,7541.714532064195
2017-12-17 00:00:00+00:00,19475.80078125,20089.0,18974.099609375,19140.80078125,13314599936,0.0,0.0,14509.6005859375,10263.155419921875,74.44803195618448,21072.36628858348,7946.834883291522
2017-12-18 00:00:00+00:00,19106.400390625,19371.0,18355.900390625,19114.19921875,14839499776,0.0,0.0,14962.370556640624,10522.36240234375,73.77748006323168,21481.567842869692,8443.173270411555
2017-12-19 00:00:00+00:00,19118.30078125,19177.80078125,17275.400390625,17776.69921875,16894499840,0.0,0.0,15356.775,10755.285791015625,67.48334728258757,21528.714708246494,9184.835291753503
2017-12-20 00:00:00+00:00,17760.30078125,17934.69921875,16077.7001953125,16624.599609375,22149699584,0.0,0.0,15676.325,10958.40978515625,57.50863915245791,21375.063511887347,9977.586488112654
2017-12-21 00:00:00+00:00,16642.400390625,17567.69921875,15342.7001953125,15802.900390625,16516599808,0.0,0.0,15917.6900390625,11139.121591796875,41.77700252887804,21169.521969420064,10665.858108704935
2017-12-22 00:00:00+00:00,15898.0,15943.400390625,11833.0,13831.7998046875,22197999616,0.0,0.0,16055.550048828125,11274.187587890625,39.77775157158742,20901.13542938605,11209.9646682702
2017-12-23 00:00:00+00:00,13948.7001953125,15603.2001953125,13828.7998046875,14699.2001953125,13086000128,0.0,0.0,16224.350048828124,11424.016396484374,48.138591900269915,20586.948139304335,11861.751958351913
2017-12-24 00:00:00+00:00,14608.2001953125,14626.0,12747.7001953125,13925.7998046875,11572299776,0.0,0.0,16337.780029296875,11554.933388671874,44.2766480035716,20299.98019431325,12375.579864280498
2017-12-25 00:00:00+00:00,13995.900390625,14593.0,13448.900390625,14026.599609375,10664699904,0.0,0.0,16443.275,11687.317177734374,37.856151571145226,20001.61338985673,12884.936610143272
2017-12-26 00:00:00+00:00,14036.599609375,16461.19921875,14028.900390625,16099.7998046875,13454300160,0.0,0.0,16533.689990234376,11868.857978515625,45.154969409782176,19950.91445984024,13116.465520628508
2017-12-27 00:00:00+00:00,16163.5,16930.900390625,15114.2998046875,15838.5,12487600128,0.0,0.0,16430.630029296874,12042.740380859375,47.77997211931278,19798.360497590904,13062.899561002843
2017-12-28 00:00:00+00:00,15864.099609375,15888.400390625,13937.2998046875,14606.5,12336499712,0.0,0.0,16332.485009765625,12185.67658203125,42.96222871745495,19796.22757531929,12868.742444211959
2017-12-29 00:00:00+00:00,14695.7998046875,15279.0,14307.0,14656.2001953125,13025500160,0.0,0.0,16306.385009765625,12335.928984375,38.096130491825015,19814.33441251912,12798.435607012127
2017-12-30 00:00:00+00:00,14681.900390625,14681.900390625,12350.099609375,12952.2001953125,14452599808,0.0,0.0,16181.225,12462.610185546875,24.286973410822597,19983.307481868585,12379.142518131415
2017-12-31 00:00:00+00:00,12897.7001953125,14377.400390625,12755.599609375,14156.400390625,12136299520,0.0,0.0,16042.20498046875,12618.58619140625,31.641253504653903,19930.316057933287,12154.093903004214
2018-01-01 00:00:00+00:00,14112.2001953125,14112.2001953125,13154.7001953125,13657.2001953125,10291200000,0.0,0.0,15854.294970703126,12772.728798828124,30.57675761047659,19825.3498635941,11883.240077812154
2018-01-02 00:00:00+00:00,13625.0,15444.599609375,13163.599609375,14982.099609375,16846600192,0.0,0.0,15782.989990234375,12941.180986328125,40.044176667705734,19763.370622620474,11802.609357848274
2018-01-03 00:00:00+00:00,14978.2001953125,15572.7998046875,14844.5,15201.0,16871900160,0.0,0.0,15714.839990234375,13112.485986328125,44.567160525703024,19685.578743243554,11744.101237225197
2018-01-04 00:00:00+00:00,15270.7001953125,15739.7001953125,14522.2001953125,15599.2001953125,21783199744,0.0,0.0,15609.45498046875,13278.159189453125,49.196658199167025,19467.872643047715,11751.037317889784
2018-01-05 00:00:00+00:00,15477.2001953125,17705.19921875,15202.7998046875,17429.5,23840899072,0.0,0.0,15506.0599609375,13469.315390625,64.34775639115804,19021.371471855637,11990.748450019362
2018-01-06 00:00:00+00:00,17462.099609375,17712.400390625,16764.599609375,17527.0,18314600448,0.0,0.0,15425.369921875,13665.6755859375,62.01519283407176,18651.59018067325,12199.149663076749
2018-01-07 00:00:00+00:00,17527.30078125,17579.599609375,16087.7001953125,16477.599609375,15866000384,0.0,0.0,15293.53994140625,13839.424580078125,60.594007109747004,18069.091261152764,12517.988621659735
2018-01-08 00:00:00+00:00,16476.19921875,16537.900390625,14208.2001953125,15170.099609375,18413899776,0.0,0.0,15163.2099609375,13982.096767578125,54.31499638716928,17680.599745420015,12645.820176454983
2018-01-09 00:00:00+00:00,15123.7001953125,15497.5,14424.0,14595.400390625,16659999744,0.0,0.0,15061.75,14109.991982421874,43.59928079500455,17493.24550400311,12630.254495996891
2018-01-10 00:00:00+00:00,14588.5,14973.2998046875,13691.2001953125,14973.2998046875,18500800512,0.0,0.0,15020.269970703124,14248.032783203125,46.355025791062644,17426.7050721215,12613.83486928475
2018-01-11 00:00:00+00:00,14968.2001953125,15018.7998046875,13105.900390625,13405.7998046875,16534099968,0.0,0.0,14998.969970703125,14351.077783203125,45.08066989666868,17456.692313541073,12541.24762786518
2018-01-12 00:00:00+00:00,13453.900390625,14229.900390625,13158.099609375,13980.599609375,12065699840,0.0,0.0,14963.03994140625,14469.914375,47.3462147938988,17459.91346973771,12466.16641307479
2018-01-13 00:00:00+00:00,13952.400390625,14659.5,13952.400390625,14360.2001953125,12763599872,0.0,0.0,14984.7599609375,14592.0445703125,56.17294796935516,17451.01244306382,12518.507478811178
2018-01-14 00:00:00+00:00,14370.7998046875,14511.7998046875,13268.0,13772.0,11084099584,0.0,0.0,14972.02998046875,14691.666171875,48.218488012610244,17461.6243510256,12482.4356099119
2018-01-15 00:00:00+00:00,13767.2998046875,14445.5,13641.7001953125,13819.7998046875,12750799872,0.0,0.0,14858.02998046875,14781.451171875,50.78647806787002,17338.977601572096,12377.0823593654
2018-01-16 00:00:00+00:00,13836.099609375,13843.099609375,10194.900390625,11490.5,18853799936,0.0,0.0,14640.62998046875,14814.8941796875,34.60711129985212,17493.898161226185,11787.361799711314
2018-01-17 00:00:00+00:00,11431.099609375,11678.0,9402.2900390625,11188.599609375,18830600192,0.0,0.0,14469.7349609375,14837.49017578125,32.43964546760819,17714.2171887776,11225.2527330974
2018-01-18 00:00:00+00:00,11198.7998046875,12107.2998046875,10942.5,11474.900390625,15020399616,0.0,0.0,14310.669970703126,14869.2159765625,31.771373175802736,17817.95231341752,10803.38762798873
2018-01-19 00:00:00+00:00,11429.7998046875,11992.7998046875,11172.099609375,11607.400390625,10740400128,0.0,0.0,14243.42998046875,14896.6919921875,19.723557328519846,17908.39043163451,10578.469529302989
2018-01-20 00:00:00+00:00,11656.2001953125,13103.0,11656.2001953125,12899.2001953125,11801700352,0.0,0.0,14180.569970703125,14935.16400390625,28.593236682329263,17894.612844222964,10466.527097183287
2018-01-21 00:00:00+00:00,12889.2001953125,12895.900390625,11288.2001953125,11600.099609375,9935179776,0.0,0.0,14077.71494140625,14945.67400390625,27.94762667301525,17962.78411881647,10192.64576399603
2018-01-22 00:00:00+00:00,11633.099609375,11966.400390625,10240.2001953125,10931.400390625,10537400320,0.0,0.0,13875.17998046875,14937.8380078125,29.660946739240245,17977.97356930322,9772.386391634283
2018-01-23 00:00:00+00:00,10944.5,11377.599609375,10129.7001953125,10868.400390625,9660609536,0.0,0.0,13658.55,14922.06201171875,31.192726105788154,17921.010400525156,9396.089599474843
2018-01-24 00:00:00+00:00,10903.400390625,11501.400390625,10639.7998046875,11359.400390625,9940989952,0.0,0.0,13446.560009765624,14910.916015625,31.969270758370413,17724.33296184307,9168.78705768818
2018-01-25 00:00:00+00:00,11421.7001953125,11785.7001953125,11057.400390625,11259.400390625,8873169920,0.0,0.0,13138.055029296875,14850.2740234375,37.45382763023105,17083.424642148355,9192.685416445394
2018-01-26 00:00:00+00:00,11256.0,11656.7001953125,10470.2998046875,11171.400390625,9746199552,0.0,0.0,12820.275048828125,14715.708046875,32.58876183388223,16269.864856838754,9370.685240817496
2018-01-27 00:00:00+00:00,11174.900390625,11614.900390625,10989.2001953125,11440.7001953125,7583269888,0.0,0.0,12568.430078125,14613.13404296875,31.65428837440379,15604.428753898774,9532.431402351227
2018-01-28 00:00:00+00:00,11475.2998046875,12040.2998046875,11475.2998046875,11786.2998046875,8350360064,0.0,0.0,12399.240087890625,14545.29603515625,37.129744464261584,15192.188206411465,9606.291969369784
2018-01-29 00:00:00+00:00,11755.5,11875.599609375,11179.2001953125,11296.400390625,7107359744,0.0,0.0,12234.290087890626,14462.11603515625,34.531168191004156,14866.14440469213,9602.435771089122
2018-01-30 00:00:00+00:00,11306.7998046875,11307.2001953125,10036.2001953125,10106.2998046875,8637859840,0.0,0.0,11990.940087890625,14325.506015625,40.13709060034266,14450.86757526077,9531.01260052048
2018-01-31 00:00:00+00:00,10108.2001953125,10381.599609375,9777.419921875,10221.099609375,8041160192,0.0,0.0,11831.705078125,14181.62,42.91738001396049,14318.165125293852,9345.245030956148
2018-02-01 00:00:00+00:00,10237.2998046875,10288.7998046875,8812.2802734375,9170.5400390625,9959400448,0.0,0.0,11591.202099609374,14036.86681640625,34.82847246163277,14132.400115651068,9050.004083567681
2018-02-02 00:00:00+00:00,9142.2802734375,9142.2802734375,7796.490234375,8830.75,12726899712,0.0,0.0,11314.72958984375,13882.20181640625,32.204719855879816,13789.784902850157,8839.674276837342
2018-02-03 00:00:00+00:00,8852.1201171875,9430.75,8251.6298828125,9174.91015625,7263790080,0.0,0.0,11084.87509765625,13711.56201171875,22.83130096794119,13450.506509964667,8719.243685347832
2018-02-04 00:00:00+00:00,9175.7001953125,9334.8701171875,8031.22021484375,8277.009765625,7073549824,0.0,0.0,10807.735595703125,13487.15419921875,24.250825857684305,13122.456240374078,8493.014951032172
2018-02-05 00:00:00+00:00,8270.5400390625,8364.83984375,6756.68017578125,6955.27001953125,9285289984,0.0,0.0,10580.974096679687,13243.443583984375,22.022130618488745,13438.91165386431,7723.036539495063
2018-02-06 00:00:00+00:00,7051.75,7850.7001953125,6048.259765625,7754.0,13999800320,0.0,0.0,10409.244116210937,13016.239599609375,30.14175237992289,13515.429242676968,7303.058989744906
2018-02-07 00:00:00+00:00,7755.490234375,8509.1103515625,7236.7900390625,7621.2998046875,9169280000,0.0,0.0,10216.564086914062,12813.131611328125,25.02364646807635,13516.463032881484,6916.665140946641
2018-02-08 00:00:00+00:00,7637.85986328125,8558.76953125,7637.85986328125,8265.58984375,9346750464,0.0,0.0,10049.473559570313,12645.951416015625,31.35294494765415,13391.008724944217,6707.93839419641
2018-02-09 00:00:00+00:00,8271.83984375,8736.98046875,7884.7099609375,8736.98046875,6784820224,0.0,0.0,9841.362573242188,12504.633017578126,35.528287299065596,12945.63177461048,6737.093371873896
2018-02-10 00:00:00+00:00,8720.080078125,9122.5498046875,8295.4697265625,8621.900390625,7780960256,0.0,0.0,9692.452612304687,12400.435029296876,32.930310723885384,12726.427357278779,6658.4778673305955
2018-02-11 00:00:00+00:00,8616.1298828125,8616.1298828125,7931.10009765625,8129.97021484375,6122189824,0.0,0.0,9552.381103515625,12269.0504296875,28.24408673610239,12604.135462496339,6500.626744534911
2018-02-12 00:00:00+00:00,8141.43017578125,8985.919921875,8141.43017578125,8926.5703125,6256439808,0.0,0.0,9455.289599609376,12169.06583984375,36.39556685054031,12453.847826855885,6456.731372362867
2018-02-13 00:00:00+00:00,8926.7197265625,8958.4697265625,8455.41015625,8598.3095703125,5696719872,0.0,0.0,9317.23505859375,12060.5000390625,40.392435208221904,12198.62781724519,6435.842299942308
2018-02-14 00:00:00+00:00,8599.919921875,9518.5400390625,8599.919921875,9494.6298828125,7909819904,0.0,0.0,9228.996533203124,11928.396640625,45.79075407067389,11964.350146063556,6493.642920342693
2018-02-15 00:00:00+00:00,9488.3203125,10234.7998046875,9395.580078125,10166.400390625,9062540288,0.0,0.0,9178.746533203124,11814.9546484375,56.03503222219711,11798.330633848349,6559.1624325579
2018-02-16 00:00:00+00:00,10135.7001953125,10324.099609375,9824.8203125,10233.900390625,7296159744,0.0,0.0,9118.40654296875,11727.50265625,58.79346191498648,11568.740401705923,6668.072684231579
2018-02-17 00:00:00+00:00,10207.5,11139.5,10149.400390625,11112.7001953125,8660880384,0.0,0.0,9084.7265625,11656.63265625,61.38134117977705,11395.183887278949,6774.2692377210515
2018-02-18 00:00:00+00:00,11123.400390625,11349.7998046875,10326.0,10551.7998046875,8744009728,0.0,0.0,9047.496533203124,11608.6246484375,63.91136562426506,11228.254163985206,6866.7389024210415
2018-02-19 00:00:00+00:00,10552.599609375,11273.7998046875,10513.2001953125,11225.2998046875,7652089856,0.0,0.0,9103.446533203125,11550.00263671875,78.3618396434194,11449.720081736488,6757.172984669762
2018-02-20 00:00:00+00:00,11231.7998046875,11958.5,11231.7998046875,11403.7001953125,9926540288,0.0,0.0,9162.5765625,11504.93263671875,76.41860385549896,11680.75632430699,6644.39680069301
2018-02-21 00:00:00+00:00,11372.2001953125,11418.5,10479.099609375,10690.400390625,9405339648,0.0,0.0,9238.569580078125,11419.09865234375,70.49334251115972,11847.845450348928,6629.293709807322
2018-02-22 00:00:00+00:00,10660.400390625,11039.099609375,9939.08984375,10005.0,8040079872,0.0,0.0,9297.282080078125,11315.17865234375,61.551167058567785,11920.726112950078,6673.838047206171
2018-02-23 00:00:00+00:00,9937.0703125,10487.2998046875,9734.5595703125,10301.099609375,7739500032,0.0,0.0,9353.591552734375,11209.216640625,60.634677913591055,12014.059969339169,6693.123136129581
2018-02-24 00:00:00+00:00,10287.7001953125,10597.2001953125,9546.9697265625,9813.0703125,6917929984,0.0,0.0,9430.394580078126,11056.888046875,57.70803013805799,12048.351043709414,6812.438116446838
2018-02-25 00:00:00+00:00,9796.419921875,9923.2197265625,9407.0595703125,9664.73046875,5706939904,0.0,0.0,9565.867602539063,10899.64265625,60.39356816028107,11910.701527224077,7221.0336778540495
2018-02-26 00:00:00+00:00,9669.4296875,10475.0,9501.73046875,10366.7001953125,7287690240,0.0,0.0,9696.502612304688,10777.42466796875,59.87934374638659,11903.373588676266,7489.63163593311
2018-02-27 00:00:00+00:00,10393.900390625,10878.5,10246.099609375,10725.599609375,6966179840,0.0,0.0,9851.717602539062,10688.53466796875,64.53219933418644,11872.898483422734,7830.53672165539
2018-02-28 00:00:00+00:00,10687.2001953125,11089.7998046875,10393.099609375,10397.900390625,6936189952,0.0,0.0,9958.333129882812,10604.58466796875,56.69028963390597,11847.902542561429,8068.763717204197
